Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Extracurricular_Activities,Sleep_Hours,Previous_Scores,Motivation_Level,Internet_Access,Tutoring_Sessions,Family_Income,Teacher_Quality,School_Type,Peer_Influence,Physical_Activity,Learning_Disabilities,Parental_Education_Level,Distance_from_Home,Gender,Exam_Score,Study_Efficiency,Academic_Engagement,Lifestyle_Score
-0.6636453495797573,0.26176983397742365,1.0,1.0,1,-0.7009902556898064,-0.9772088145792527,2.0,1,-1.213934457288018,2.0,0.0,0,1,1.0011994733813825,0,0.0,2.0,1,64,-0.503543931744279,-0.1878888759462944,0.0018564382374056717
0.5049415064154527,-1.2971304802739094,0.0,2.0,1,1.3425937799077299,-0.07434918834730689,2.0,1,0.41145108517868284,2.0,0.0,1,1,0.03141133078780467,0,0.0,1.0,1,67,-0.19080765240400716,-0.8790814168021795,1.1169007504683552
-2.6669371027144027,-1.2105249072599464,1.0,0.0,0,0.6613991013752177,0.6201582164464976,1.0,1,0.41145108517868284,1.0,0.0,0,1,0.03141133078780467,0,2.0,2.0,0,60,-2.4960672923314,-2.2614664985139497,0.5593785943528805
-0.49670437015187013,-0.6908914691761688,0.0,0.0,1,-0.7009902556898064,-0.6994058526617309,1.0,1,1.2241438564120333,1.0,0.0,0,2,-0.938376811805773,0,2.0,0.0,1,67,-0.6983018542076816,-0.7254830743897603,-1.113187873993544
-0.49670437015187013,-0.7774970421901317,2.0,0.0,1,-0.01979557715729433,0.6896089569258781,1.0,1,0.41145108517868284,1.0,1.0,1,0,-0.938376811805773,0,0.0,2.0,0,65,-0.7301372838411225,-0.8790814168021795,-0.5556657178780692
1.3396464035548883,0.34837540699138664,2.0,2.0,1,-0.01979557715729433,0.41180599500835624,2.0,1,-0.40124168605466753,2.0,0.0,0,0,0.03141133078780467,0,0.0,2.0,1,71,1.4140725355876875,0.8872995209406375,0.0018564382374056717
-0.329763390723983,1.1278255641170531,1.0,2.0,1,-0.01979557715729433,-0.42160289074420915,2.0,1,-1.213934457288018,1.0,2.0,0,1,-0.938376811805773,0,0.0,2.0,1,67,0.14440069491281102,0.7337011785282191,-0.5556657178780692
0.3380005269875655,0.8680088450751643,2.0,2.0,1,-0.01979557715729433,-0.6299551121823505,1.0,1,-1.213934457288018,1.0,2.0,0,2,-1.9081649543993509,0,2.0,2.0,1,69,0.7174384283147467,0.8105003497344291,-1.113187873993544
0.17105954755967837,-0.8641026152040947,0.0,2.0,1,-1.3821849342223185,1.2452148807609216,0.0,1,-0.40124168605466753,1.0,2.0,0,1,0.03141133078780467,0,0.0,2.0,1,68,-0.237624460688479,-0.7254830743897603,-1.113187873993544
-2.1661141644307413,-0.8641026152040947,2.0,2.0,1,-0.7009902556898064,-1.6717162193730573,2.0,1,-1.213934457288018,0.0,2.0,1,1,-1.9081649543993509,0,1.0,1.0,0,59,-2.0728433454397748,-1.8774706424829022,-1.6707100301090188
0.8388234652712269,1.6474590022008309,0.0,0.0,0,-0.01979557715729433,0.7590596974052585,1.0,0,1.2241438564120333,2.0,2.0,0,2,0.03141133078780467,0,0.0,2.0,0,75,1.644411232347289,1.9624879178275711,0.0018564382374056717
0.17105954755967837,-1.7301583453437241,2.0,2.0,1,-0.7009902556898064,-0.2827014097854482,1.0,1,-1.213934457288018,2.0,1.0,0,0,1.0011994733813825,1,1.0,0.0,1,59,-0.6308856502780423,-1.5702739576580647,0.0018564382374056717
0.5049415064154527,1.3010367101449791,0.0,2.0,0,-0.7009902556898064,0.7590596974052585,1.0,1,-1.213934457288018,2.0,0.0,0,1,0.03141133078780467,0,1.0,1.0,0,71,1.1013362562474158,1.271295376971686,-0.5556657178780692
4.010702074401082,-1.0373137612320207,0.0,1.0,0,1.3425937799077299,-0.0048984478679264375,1.0,1,1.2241438564120333,2.0,0.0,1,0,-0.938376811805773,0,1.0,1.0,0,71,2.612582827670167,1.0408978633530575,0.5593785943528805
-2.1661141644307413,1.5608534291868679,2.0,2.0,0,-0.01979557715729433,-1.4633639979349158,0.0,1,-1.213934457288018,2.0,0.0,1,1,-0.938376811805773,0,1.0,2.0,0,66,-1.7057995684895155,0.27290615129096235,-0.5556657178780692
1.6735283624106625,-0.5176803231482429,2.0,1.0,0,2.023788458440242,1.6619193236372043,2.0,1,-0.40124168605466753,0.0,2.0,1,2,-0.938376811805773,0,1.0,1.0,1,69,1.166879787845676,0.27290615129096235,1.1169007504683552
-0.329763390723983,-0.1712580310923911,0.0,2.0,1,-0.01979557715729433,-1.4633639979349158,1.0,0,2.0368366276453838,1.0,0.0,0,1,1.0011994733813825,1,0.0,1.0,0,65,-0.36122083455948467,-0.1110897047400844,0.5593785943528805
0.3380005269875655,0.6947976990472384,2.0,2.0,1,1.3425937799077299,-1.185561036017394,1.0,1,1.2241438564120333,1.0,2.0,1,0,-0.938376811805773,0,0.0,1.0,1,68,0.635040845734076,0.8872995209406375,0.5593785943528805
0.0041185681317912485,0.34837540699138664,0.0,1.0,0,-0.01979557715729433,-0.2827014097854482,2.0,1,2.849529398878734,1.0,0.0,1,2,-0.938376811805773,0,1.0,0.0,0,68,0.15563672890108468,0.5801028361158007,-0.5556657178780692
-0.49670437015187013,-0.6042858961622058,2.0,2.0,1,-0.7009902556898064,1.5230178426784435,0.0,1,-0.40124168605466753,2.0,0.0,0,2,0.03141133078780467,0,1.0,2.0,1,67,-0.6664664245742409,-0.8022822455959704,-0.5556657178780692
-0.49670437015187013,0.17516426096346072,0.0,2.0,1,-0.01979557715729433,-0.6994058526617309,2.0,1,-0.40124168605466753,2.0,2.0,0,2,1.9709876159749602,0,1.0,2.0,1,68,-0.37994755787327333,-0.1110897047400844,1.1169007504683552
0.3380005269875655,0.7814032720612014,1.0,2.0,1,1.3425937799077299,0.2034537735702149,2.0,1,-1.213934457288018,2.0,2.0,0,2,0.03141133078780467,0,1.0,1.0,1,68,0.676239637024411,0.7337011785282191,1.1169007504683552
-1.498350246719193,-1.5569471993157984,0.0,2.0,1,-0.01979557715729433,0.06455229261145401,0.0,1,1.2241438564120333,0.0,2.0,1,1,0.03141133078780467,1,1.0,1.0,1,88,-1.713290257815031,-1.9542698136891123,0.0018564382374056717
0.8388234652712269,-1.7301583453437241,2.0,0.0,1,0.6613991013752177,-0.5605043717029701,2.0,1,-0.40124168605466753,2.0,0.0,0,1,-0.938376811805773,0,0.0,2.0,0,66,-0.18144429074711266,-1.1862781016270172,0.0018564382374056717
-0.329763390723983,-0.1712580310923911,0.0,1.0,1,-0.01979557715729433,0.6896089569258781,0.0,1,1.2241438564120333,1.0,1.0,0,0,-0.938376811805773,0,0.0,2.0,1,67,-0.36122083455948467,-0.1878888759462944,-0.5556657178780692
-1.1644682878634187,-1.2971304802739094,2.0,0.0,0,-0.01979557715729433,-0.0048984478679264375,1.0,1,0.41145108517868284,2.0,0.0,1,1,1.0011994733813825,0,1.0,1.0,1,63,-1.408044667800275,-1.647073128864274,0.5593785943528805
-0.49670437015187013,0.6081921260332754,2.0,0.0,1,-0.01979557715729433,0.27290451404959537,2.0,1,1.2241438564120333,1.0,2.0,0,1,1.0011994733813825,1,1.0,2.0,0,68,-0.22077040970606918,0.4265044937033807,0.5593785943528805
1.3396464035548883,-0.9507081882180577,0.0,1.0,0,-0.7009902556898064,-0.9772088145792527,1.0,1,0.41145108517868284,2.0,0.0,0,2,-1.9081649543993509,1,1.0,2.0,1,65,0.6275501564085607,-0.1878888759462944,-1.6707100301090188
-0.49670437015187013,-0.25786360410635406,0.0,2.0,1,-0.01979557715729433,1.453567102199063,2.0,1,-0.40124168605466753,1.0,1.0,1,2,0.03141133078780467,0,0.0,2.0,1,67,-0.5391247060404776,-0.49508556077113197,0.0018564382374056717
0.3380005269875655,-1.0373137612320207,0.0,0.0,1,0.6613991013752177,-1.324462516976155,2.0,0,1.2241438564120333,2.0,2.0,1,2,-1.9081649543993509,0,2.0,2.0,1,67,-0.188934980072628,-0.6486839031835512,-0.5556657178780692
-0.6636453495797573,0.17516426096346072,2.0,2.0,1,-0.01979557715729433,0.6896089569258781,2.0,1,-0.40124168605466753,0.0,2.0,0,1,1.0011994733813825,0,1.0,2.0,1,67,-0.533506689046341,-0.1878888759462944,0.5593785943528805
0.8388234652712269,-1.2971304802739094,2.0,1.0,0,-0.01979557715729433,1.314665621240302,1.0,1,-0.40124168605466753,1.0,0.0,0,2,0.03141133078780467,0,1.0,0.0,1,64,0.05263975067524652,-0.8022822455959704,0.0018564382374056717
0.6718824858433398,-1.6435527723297614,2.0,2.0,0,0.6613991013752177,-1.4633639979349158,2.0,1,-0.40124168605466753,1.0,2.0,0,1,-0.938376811805773,1,1.0,1.0,1,61,-0.248860494676752,-1.1862781016270172,0.0018564382374056717
1.8404693418385496,-1.5569471993157984,2.0,2.0,1,-0.01979557715729433,-1.6717162193730573,2.0,1,0.41145108517868284,2.0,2.0,0,1,-1.9081649543993509,0,0.0,0.0,0,65,0.6088234330947717,-0.49508556077113197,-1.113187873993544
-0.16282241129609587,1.5608534291868679,1.0,0.0,1,-0.01979557715729433,-0.5605043717029701,0.0,1,-0.40124168605466753,2.0,2.0,1,0,1.0011994733813825,0,1.0,1.0,0,70,0.49646309321203974,1.271295376971686,0.5593785943528805
0.6718824858433398,-1.2105249072599464,2.0,0.0,0,0.6613991013752177,0.9674119188433998,2.0,1,-1.213934457288018,2.0,0.0,0,2,-0.938376811805773,0,0.0,2.0,1,67,-0.02413981491128732,-0.8790814168021795,0.0018564382374056717
0.17105954755967837,0.6947976990472384,0.0,1.0,0,-0.01979557715729433,0.7590596974052585,2.0,1,-0.40124168605466753,1.0,2.0,1,2,-0.938376811805773,0,1.0,1.0,1,68,0.47024568057273536,0.6569020073220091,-0.5556657178780692
1.3396464035548883,-1.4703416263018354,2.0,2.0,1,-0.01979557715729433,1.1063133998021608,2.0,1,-0.40124168605466753,1.0,2.0,1,2,-1.9081649543993509,0,1.0,0.0,1,65,0.31294120473691006,-0.7254830743897603,-1.113187873993544
-0.6636453495797573,-1.3837360532878724,0.0,2.0,1,0.6613991013752177,-0.35215215026482866,1.0,1,1.2241438564120333,0.0,0.0,1,0,0.03141133078780467,0,1.0,0.0,0,63,-1.0728363204834563,-1.4166756152456454,0.5593785943528805
0.6718824858433398,0.0019531149355348125,2.0,0.0,0,-0.01979557715729433,1.7313700641165848,2.0,1,-0.40124168605466753,0.0,0.0,0,1,0.03141133078780467,0,2.0,1.0,1,72,0.605078088432014,0.27290615129096235,0.0018564382374056717
-0.16282241129609587,-0.08465245807842814,0.0,2.0,1,-0.01979557715729433,-0.4910536312235896,2.0,1,0.41145108517868284,0.0,0.0,0,0,-1.9081649543993509,0,0.0,2.0,0,68,-0.17957161841573382,-0.1110897047400844,-1.113187873993544
0.0041185681317912485,1.5608534291868679,2.0,0.0,1,-0.01979557715729433,1.0368626593227803,2.0,1,0.41145108517868284,2.0,2.0,0,2,1.0011994733813825,0,1.0,2.0,1,73,0.6799849816871694,1.4248937193841043,0.5593785943528805
0.17105954755967837,1.5608534291868679,0.0,2.0,1,-0.01979557715729433,-0.4910536312235896,0.0,1,-1.213934457288018,2.0,2.0,0,2,0.03141133078780467,1,0.0,2.0,0,71,0.8635068701622984,1.3480945481778943,0.0018564382374056717
0.3380005269875655,0.9546144180891273,2.0,0.0,0,-1.3821849342223185,-0.9772088145792527,2.0,1,1.2241438564120333,1.0,0.0,0,1,-0.938376811805773,0,2.0,0.0,1,70,0.7586372196050818,1.1176970345592658,-1.6707100301090188
-0.16282241129609587,0.34837540699138664,0.0,2.0,1,-0.01979557715729433,-0.5605043717029701,1.0,1,-1.213934457288018,2.0,1.0,0,2,0.03141133078780467,0,2.0,2.0,0,68,-0.0016677469347406507,0.11930780887854399,0.0018564382374056717
0.17105954755967837,-0.1712580310923911,2.0,0.0,0,2.023788458440242,-1.046659555058633,2.0,1,1.2241438564120333,0.0,2.0,0,0,1.9709876159749602,0,1.0,1.0,1,68,0.07698449098317169,0.04250863767233399,2.7894672188147798
1.5065873829827754,-0.5176803231482429,2.0,2.0,0,-0.7009902556898064,-1.324462516976155,1.0,1,0.41145108517868284,1.0,0.0,0,1,0.03141133078780467,0,2.0,2.0,0,68,1.0283020353236398,0.27290615129096235,-0.5556657178780692
1.005764444699114,1.5608534291868679,1.0,0.0,1,-0.7009902556898064,-0.4910536312235896,2.0,1,-0.40124168605466753,1.0,2.0,1,1,-1.9081649543993509,0,2.0,1.0,1,71,1.7811163125379468,1.808889575415151,-1.6707100301090188
0.8388234652712269,0.34837540699138664,2.0,2.0,1,2.023788458440242,-1.2550117764967745,1.0,1,2.0368366276453838,2.0,2.0,0,2,-0.938376811805773,0,0.0,2.0,1,70,0.9421591080802114,0.8872995209406375,1.1169007504683552
-0.49670437015187013,0.26176983397742365,0.0,2.0,0,-0.7009902556898064,-0.0048984478679264375,2.0,1,0.41145108517868284,2.0,2.0,0,2,0.03141133078780467,1,1.0,2.0,1,67,-0.3481121282398325,0.04250863767233399,-0.5556657178780692
-0.8305863290076444,-0.9507081882180577,1.0,2.0,1,1.3425937799077299,-1.6022654788936768,2.0,1,-1.213934457288018,0.0,2.0,0,1,0.03141133078780467,0,0.0,2.0,0,61,-1.0522369248382888,-1.3398764440394364,1.1169007504683552
1.005764444699114,-1.5569471993157984,0.0,1.0,1,-0.01979557715729433,-0.21325066930606779,1.0,1,-0.40124168605466753,2.0,2.0,0,1,0.03141133078780467,0,0.0,1.0,0,64,0.028295010367321353,-0.9558805880083887,0.0018564382374056717
0.8388234652712269,1.5608534291868679,1.0,2.0,0,-0.01979557715729433,1.5924685831578238,2.0,1,-0.40124168605466753,2.0,2.0,0,0,1.0011994733813825,0,2.0,2.0,1,72,1.597594424062817,1.7320904042089427,0.5593785943528805
1.5065873829827754,-0.6042858961622058,0.0,2.0,0,-0.01979557715729433,-0.4910536312235896,1.0,1,-0.40124168605466753,1.0,0.0,1,2,1.0011994733813825,1,1.0,1.0,1,67,0.9739945377136526,0.11930780887854399,0.5593785943528805
-0.6636453495797573,-0.1712580310923911,0.0,1.0,1,0.6613991013752177,-1.2550117764967745,0.0,1,-0.40124168605466753,2.0,2.0,0,0,0.03141133078780467,0,0.0,2.0,1,65,-0.6533577182545887,-0.49508556077113197,0.5593785943528805
-0.16282241129609587,-1.2971304802739094,2.0,1.0,1,-1.3821849342223185,-0.6994058526617309,0.0,1,-0.40124168605466753,0.0,2.0,0,2,2.9407757585685377,0,0.0,1.0,0,64,-0.6777024585625142,-1.2630772728332271,0.5593785943528805
-1.66529122614708,1.1278255641170531,1.0,2.0,1,-0.01979557715729433,1.0368626593227803,2.0,1,-1.213934457288018,1.0,2.0,1,2,-0.938376811805773,0,1.0,2.0,0,66,-1.2488675196330703,0.11930780887854399,-0.5556657178780692
-0.329763390723983,-1.6435527723297614,2.0,2.0,0,-0.7009902556898064,-0.6299551121823505,2.0,1,-0.40124168605466753,2.0,0.0,0,2,-0.938376811805773,0,1.0,1.0,0,62,-0.9342585679614197,-1.647073128864274,-1.113187873993544
1.005764444699114,1.1278255641170531,1.0,2.0,0,-2.0633796127548307,-0.42160289074420915,2.0,1,0.41145108517868284,1.0,2.0,0,1,0.03141133078780467,0,1.0,2.0,1,70,1.537668909458693,1.5016928905903142,-1.6707100301090188
-0.49670437015187013,-1.2105249072599464,2.0,2.0,1,1.3425937799077299,0.9674119188433998,2.0,0,-0.40124168605466753,2.0,0.0,0,2,1.0011994733813825,0,1.0,1.0,0,64,-0.8893144320083267,-1.3398764440394364,1.67442290658383
0.6718824858433398,1.3010367101449791,2.0,1.0,0,-2.0633796127548307,-0.8383073336204918,1.0,1,1.2241438564120333,1.0,2.0,0,2,0.03141133078780467,0,1.0,2.0,0,70,1.2792401277284087,1.5784920617965226,-1.6707100301090188
-0.16282241129609587,0.7814032720612014,2.0,1.0,0,2.023788458440242,-0.07434918834730689,2.0,1,-0.40124168605466753,1.0,2.0,0,2,-0.938376811805773,0,1.0,1.0,0,66,0.1762361245462522,0.5801028361158007,1.1169007504683552
0.3380005269875655,-1.1239193342459837,1.0,0.0,1,0.6613991013752177,-1.5328147384142963,2.0,1,-1.213934457288018,2.0,0.0,0,0,0.03141133078780467,0,1.0,0.0,1,62,-0.23013377136296334,-0.9558805880083887,0.5593785943528805
-1.1644682878634187,0.26176983397742365,1.0,1.0,0,-1.3821849342223185,-1.1161102955380136,0.0,1,2.0368366276453838,1.0,2.0,1,1,-0.938376811805773,0,1.0,2.0,0,63,-0.9698393422576186,-0.1110897047400844,-1.6707100301090188
0.17105954755967837,-0.6042858961622058,1.0,2.0,1,1.3425937799077299,-1.046659555058633,0.0,1,0.41145108517868284,2.0,2.0,0,2,0.03141133078780467,0,0.0,2.0,1,66,-0.11964610381160982,-0.41828638956492276,1.1169007504683552
-3.000819061570177,-1.1239193342459837,2.0,2.0,0,-0.7009902556898064,-0.14379992882668732,1.0,1,-0.40124168605466753,1.0,2.0,1,2,-0.938376811805773,0,0.0,1.0,1,58,-2.7395146954106537,-2.415064840926369,-1.113187873993544
-0.16282241129609587,1.2144311371310161,2.0,0.0,1,-0.7009902556898064,1.1063133998021608,2.0,1,-0.40124168605466753,1.0,2.0,0,0,0.03141133078780467,0,1.0,1.0,1,70,0.35413999602724505,0.9640986921468475,-0.5556657178780692
-1.66529122614708,-0.344469177120317,2.0,1.0,0,-2.0633796127548307,-0.4910536312235896,2.0,1,-0.40124168605466753,0.0,1.0,1,1,2.9407757585685377,0,0.0,2.0,1,63,-1.5672218159674791,-1.109478930420808,0.0018564382374056717
1.1727054241270012,-0.344469177120317,2.0,0.0,1,-0.7009902556898064,-0.42160289074420915,0.0,1,-1.213934457288018,2.0,0.0,0,1,-1.9081649543993509,0,1.0,2.0,1,70,0.8522708361740254,0.11930780887854399,-1.6707100301090188
0.8388234652712269,-1.1239193342459837,0.0,2.0,1,-0.7009902556898064,-0.6994058526617309,2.0,1,-0.40124168605466753,1.0,2.0,0,0,0.03141133078780467,0,1.0,2.0,1,65,0.14627336724419018,-0.6486839031835512,-0.5556657178780692
0.5049415064154527,-0.4310747501342799,2.0,1.0,1,0.6613991013752177,-0.6299551121823505,2.0,1,2.849529398878734,2.0,1.0,0,1,0.03141133078780467,0,1.0,2.0,1,67,0.23990698381313386,0.11930780887854399,0.5593785943528805
1.5065873829827754,1.3010367101449791,0.0,2.0,0,1.3425937799077299,-0.35215215026482866,2.0,0,-0.40124168605466753,1.0,2.0,1,2,-0.938376811805773,0,2.0,2.0,0,73,2.1687594851333736,1.808889575415151,0.5593785943528805
-0.9975273084355315,-0.4310747501342799,2.0,2.0,1,-1.3821849342223185,1.3841163617196826,2.0,1,-1.213934457288018,2.0,2.0,0,2,0.03141133078780467,0,0.0,1.0,1,82,-1.0241468398676057,-0.9558805880083887,-1.113187873993544
1.6735283624106625,1.5608534291868679,1.0,2.0,0,-0.01979557715729433,-1.6717162193730573,0.0,1,-1.213934457288018,1.0,2.0,0,2,-0.938376811805773,0,1.0,2.0,1,71,2.515203866438465,2.0392870890337793,-0.5556657178780692
1.005764444699114,1.5608534291868679,2.0,2.0,1,-2.0633796127548307,0.41180599500835624,1.0,1,-0.40124168605466753,1.0,2.0,0,2,1.0011994733813825,0,2.0,2.0,1,73,1.7811163125379468,1.808889575415151,-1.113187873993544
-0.16282241129609587,-1.2105249072599464,2.0,0.0,0,-0.01979557715729433,1.314665621240302,1.0,1,-0.40124168605466753,0.0,2.0,0,2,1.0011994733813825,0,1.0,1.0,0,65,-0.6421216842663157,-1.1862781016270172,0.5593785943528805
1.1727054241270012,-1.1239193342459837,0.0,2.0,1,2.023788458440242,-0.2827014097854482,2.0,1,-0.40124168605466753,1.0,0.0,0,1,0.03141133078780467,0,1.0,2.0,0,67,0.3972114596489592,-0.49508556077113197,1.67442290658383
-1.1644682878634187,1.3010367101449791,2.0,2.0,1,-2.0633796127548307,0.5507074759671171,1.0,0,-0.40124168605466753,1.0,0.0,0,1,1.0011994733813825,0,0.0,1.0,1,67,-0.6777024585625142,0.5801028361158007,-1.113187873993544
-0.8305863290076444,-0.344469177120317,0.0,0.0,1,-1.3821849342223185,0.27290451404959537,2.0,1,2.0368366276453838,2.0,2.0,0,1,1.0011994733813825,0,2.0,1.0,0,69,-0.8556063300435071,-0.49508556077113197,-0.5556657178780692
-0.6636453495797573,-1.7301583453437241,2.0,0.0,1,0.6613991013752177,-0.5605043717029701,1.0,1,-1.213934457288018,1.0,2.0,0,1,0.03141133078780467,0,1.0,2.0,1,61,-1.1926873496917043,-1.9542698136891123,0.5593785943528805
-0.49670437015187013,-0.7774970421901317,2.0,1.0,0,0.6613991013752177,-1.2550117764967745,2.0,1,1.2241438564120333,2.0,0.0,1,2,1.0011994733813825,0,1.0,2.0,0,64,-0.7301372838411225,-0.8022822455959704,1.1169007504683552
-0.9975273084355315,0.34837540699138664,1.0,0.0,0,-0.7009902556898064,-0.9772088145792527,1.0,1,-0.40124168605466753,0.0,2.0,0,2,-0.938376811805773,0,0.0,0.0,1,64,-0.7881901261138677,-0.1878888759462944,-1.113187873993544
1.1727054241270012,1.0412199911030902,1.0,2.0,1,1.3425937799077299,-1.5328147384142963,1.0,1,0.41145108517868284,1.0,2.0,0,0,-0.938376811805773,0,0.0,0.0,1,68,1.6612652833296988,1.5016928905903142,0.5593785943528805
-0.329763390723983,-1.2971304802739094,2.0,1.0,0,-0.7009902556898064,0.8979611783640193,2.0,1,-0.40124168605466753,2.0,2.0,1,2,-1.9081649543993509,1,0.0,2.0,1,62,-0.7994261601021411,-1.3398764440394364,-1.6707100301090188
0.3380005269875655,-1.3837360532878724,2.0,2.0,1,2.023788458440242,0.13400303309083447,0.0,1,2.849529398878734,2.0,2.0,0,1,0.03141133078780467,1,1.0,2.0,1,66,-0.353730145233969,-0.8022822455959704,1.67442290658383
-0.49670437015187013,1.474247856172905,0.0,1.0,1,0.6613991013752177,0.9674119188433998,2.0,1,-0.40124168605466753,1.0,2.0,0,1,1.0011994733813825,0,0.0,2.0,1,70,0.0975838866283392,1.0408978633530575,1.1169007504683552
-1.8322322055749671,0.8680088450751643,0.0,2.0,1,1.3425937799077299,-0.6994058526617309,1.0,1,1.2241438564120333,2.0,2.0,0,2,0.03141133078780467,0,1.0,2.0,0,67,-1.4735881993985354,0.04250863767233399,1.1169007504683552
0.3380005269875655,0.34837540699138664,2.0,2.0,1,0.6613991013752177,1.0368626593227803,2.0,1,0.41145108517868284,2.0,2.0,0,2,-0.938376811805773,0,0.0,2.0,0,70,0.47024568057273536,0.5033036649095908,0.0018564382374056717
-1.8322322055749671,0.9546144180891273,2.0,2.0,0,0.6613991013752177,-0.6994058526617309,0.0,1,-1.213934457288018,2.0,2.0,0,2,1.0011994733813825,0,1.0,1.0,1,65,-1.4567341484161256,-0.1110897047400844,1.1169007504683552
0.0041185681317912485,-0.25786360410635406,1.0,2.0,0,0.6613991013752177,-1.324462516976155,2.0,1,-0.40124168605466753,2.0,0.0,0,2,1.0011994733813825,0,0.0,1.0,1,65,-0.10653739749195766,-0.2646880471525044,1.1169007504683552
-1.3314092672913058,0.8680088450751643,2.0,0.0,1,1.3425937799077299,0.13400303309083447,2.0,1,1.2241438564120333,2.0,2.0,0,2,0.03141133078780467,0,2.0,2.0,1,70,-0.9679666699262394,0.27290615129096235,1.1169007504683552
2.0074103212664367,-0.4310747501342799,0.0,2.0,1,-0.01979557715729433,1.5230178426784435,0.0,1,-0.40124168605466753,2.0,2.0,1,1,0.03141133078780467,0,0.0,1.0,1,72,1.5039608074938735,0.5033036649095908,0.0018564382374056717
0.8388234652712269,-0.8641026152040947,2.0,2.0,0,-0.7009902556898064,-0.2827014097854482,1.0,1,-1.213934457288018,1.0,2.0,0,1,-0.938376811805773,0,0.0,2.0,0,65,0.2867237920976057,-0.49508556077113197,-1.113187873993544
0.17105954755967837,0.7814032720612014,0.0,0.0,1,-0.01979557715729433,0.06455229261145401,2.0,1,-0.40124168605466753,2.0,2.0,0,2,-0.938376811805773,0,1.0,2.0,1,71,0.5095717995316918,0.7337011785282191,-0.5556657178780692
1.3396464035548883,-0.25786360410635406,0.0,0.0,1,-0.7009902556898064,-0.14379992882668732,1.0,1,1.2241438564120333,2.0,0.0,1,0,0.03141133078780467,0,0.0,2.0,0,71,1.047028758637428,0.5033036649095908,-0.5556657178780692
-0.8305863290076444,1.6474590022008309,2.0,0.0,1,-0.7009902556898064,-0.14379992882668732,0.0,1,-0.40124168605466753,0.0,0.0,0,0,1.9709876159749602,0,2.0,2.0,1,72,-0.20953437571779585,1.0408978633530575,0.5593785943528805
